category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/23401-sapin-kadin-terlik-200019317,200019317,https://floimages.mncdn.com/media/catalog/product/20-08/12/23401-sapin-kadin-terlik-ff79.jpg?0.743226071965897,Sapin,179.99,23401 SAPİN KADIN TERLİK,,Kadın
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-510-74-cilt-3-cm-topuk-bayan-sandalet-ayakkabi-mavi-200007964,200007964,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00014_mv-1.jpg?0.6972401185338828,Ayakland,90.29,510-74 Cilt 3 Cm Topuk Bayan Sandalet Ayakkabı Mavi,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-4-lu-far-06-200025709,200025709,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705302061.jpg,NOTE,38.16,4 LÜ FAR 06,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-duobox-back-to-school-cm-kalemlik-k12908-200014193,200014193,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-duobox-back-to-school-cm-k12908_15675167990642_xml3.jpg?0.8327674107454381,Kipling,226.44,Unisex  Duobox Back To School Cm Kalemlik K12908,,Lacivert
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-duobox-back-to-school-cm-kalemlik-k12908-200014189,200014189,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-duobox-back-to-school-cm-k12908_15675167981799_xml3.jpg?0.2070939569256125,Kipling,226.44,Unisex  Duobox Back To School Cm Kalemlik K12908,,Çok Renkli
Çanta,El çantası,Kadın  kadın el çantası 1904-19,https://www.flo.com.tr/kadin-jacquline-kadin-el-cantasi-1904-19-2000158,2000158,https://floimages.mncdn.com/media/catalog/product/20-08/06/jacquline-kadin-el-cantasi-1904-19_15714921476813_xml3.jpg?0.6743038669566526,Jacquline,140.76,Kadın  Kadın El Çantası 1904-19,,Kadın
Çanta,El çantası,Kadın  diamonds kadın el çantası,https://www.flo.com.tr/kadin-axpe-diamonds-kadin-el-cantasi-200015811,200015811,https://floimages.mncdn.com/media/catalog/product/20-08/06/axpe-diamonds-kadin-el-cantasi_15675159250377_xml3.jpg?0.9277544675625788,Axpe,124.23,Kadın  Diamonds Kadın El Çantası,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-duobox-back-to-school-cm-kalemlik-k12908-20001419,20001419,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-duobox-back-to-school-cm-k12908_15675167988227_xml3.jpg?0.5930939603603964,Kipling,226.44,Unisex  Duobox Back To School Cm Kalemlik K12908,,Lacivert
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-510-74-cilt-3-cm-topuk-bayan-sandalet-ayakkabi-kirmizi-200007963,200007963,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00014_kr-1.jpg?0.4105866522936945,Ayakland,90.29,510-74 Cilt 3 Cm Topuk Bayan Sandalet Ayakkabı KIRMIZI,,Kadın
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-510-74-cilt-3-cm-topuk-bayan-sandalet-ayakkabi-gri-200007962,200007962,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00014_gri-1.jpg?0.24811696766461844,Ayakland,90.29,510-74 Cilt 3 Cm Topuk Bayan Sandalet Ayakkabı GRI,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-18-200025707,200025707,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301187.jpg,NOTE,33.91,TEKLİ FAR 18,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-16-200025705,200025705,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301163.jpg,NOTE,33.91,TEKLİ FAR 16,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-17-200025706,200025706,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301170.jpg,NOTE,33.91,TEKLİ FAR 17,,Kadın
Çanta,El çantası,Kadın  kadın el çantası 1904-16,https://www.flo.com.tr/kadin-jacquline-kadin-el-cantasi-1904-16-200015797,200015797,https://floimages.mncdn.com/media/catalog/product/20-08/06/jacquline-kadin-el-cantasi-1904-16_15693050341145_xml3.jpg,Jacquline,148.58,Kadın  Kadın El Çantası 1904-16,,Kadın
Çanta,El çantası,Kadın  kadın el çantası 1904-19,https://www.flo.com.tr/kadin-jacquline-kadin-el-cantasi-1904-19-200015798,200015798,https://floimages.mncdn.com/media/catalog/product/20-08/06/jacquline-kadin-el-cantasi-1904-19_15714921217682_xml3.jpg,Jacquline,140.76,Kadın  Kadın El Çantası 1904-19,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-gitroy-back-to-school-cm-kalemlik-k13564-200014188,200014188,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-gitroy-back-to-school-cm-k13564_15675167632231_xml3.jpg?0.6568454392613601,Kipling,243.95,Unisex  Gitroy Back To School Cm Kalemlik K13564,,Lacivert
Çanta,El çantası,Kadın  kadın el çantası 1904-16,https://www.flo.com.tr/kadin-jacquline-kadin-el-cantasi-1904-16-200015796,200015796,https://floimages.mncdn.com/media/catalog/product/20-08/06/jacquline-kadin-el-cantasi-1904-16_15693050211356_xml3.jpg,Jacquline,148.58,Kadın  Kadın El Çantası 1904-16,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-gitroy-back-to-school-cm-kalemlik-k13564-200014186,200014186,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-gitroy-back-to-school-cm-k13564_15675167630107_xml3.jpg?0.5387600222702265,Kipling,243.95,Unisex  Gitroy Back To School Cm Kalemlik K13564,,Lacivert
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-15-200025704,200025704,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301156.jpg,NOTE,30.9,TEKLİ FAR 15,,Kadın
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-510-74-cilt-3-cm-topuk-bayan-sandalet-ayakkabi-beyaz-200007959,200007959,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00014_a-1.jpg?0.5795076560001289,Ayakland,90.29,510-74 Cilt 3 Cm Topuk Bayan Sandalet Ayakkabı BEYAZ,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/23401-sapin-kadin-terlik-200019312,200019312,https://floimages.mncdn.com/media/catalog/product/20-08/12/23401-sapin-kadin-terlik-4b3e.jpg?0.22784545921657906,Sapin,179.99,23401 SAPİN KADIN TERLİK,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-gitroy-back-to-school-cm-kalemlik-k13564-200014185,200014185,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-gitroy-back-to-school-cm-k13564_15675167627754_xml3.jpg?0.34470585635961615,Kipling,243.95,Unisex  Gitroy Back To School Cm Kalemlik K13564,,Çok Renkli
Çanta,El çantası,Kadın  kadın el çantası im276,https://www.flo.com.tr/kadin-jacquline-kadin-el-cantasi-im276-200015795,200015795,https://floimages.mncdn.com/media/catalog/product/20-08/06/jacquline-kadin-el-cantasi-im276_15692500929059_xml3.jpg,Jacquline,132.94,Kadın  Kadın El Çantası IM276,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-cute-back-to-school-cm-kalemlik-k09406-200014184,200014184,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-cute-back-to-school-cm-k09406_15675167512794_xml3.jpg?0.8907091021091291,Kipling,182.75,Unisex  Cute Back To School Cm Kalemlik K09406,,Lacivert
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-14-200025703,200025703,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301149.jpg,NOTE,33.91,TEKLİ FAR 14,,Kadın
Ayakkabı,Spor ayakkabı,Halı saha ayakkabısı,https://www.flo.com.tr/jump-18089-futsal-voleybol-kiz-erkek-salon-spor-ayakkabi-kirmizi-200006645,200006645,https://floimages.mncdn.com/media/catalog/product/20-08/13/ja218089121_jd-1.jpg?0.6757001436032952,Jump,135.49,18089 Futsal Voleybol Kız-Erkek Salon Spor Ayakkabı KIRMIZI,,Erkek Çocuk
Çanta,El çantası,Kadın  kadın el çantası im276,https://www.flo.com.tr/kadin-jacquline-kadin-el-cantasi-im276-200015794,200015794,https://floimages.mncdn.com/media/catalog/product/20-08/04/jacquline-kadin-el-cantasi-im276_15692500357473_xml3-1596540276.jpg?0.9855182461532199,Jacquline,132.94,Kadın  Kadın El Çantası IM276,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-cute-back-to-school-cm-kalemlik-k09406-200014181,200014181,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-cute-back-to-school-cm-k09406_15675167502281_xml3-1595579954.jpg?0.432835616485407,Kipling,182.75,Unisex  Cute Back To School Cm Kalemlik K09406,,Çok Renkli
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-13-200025702,200025702,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301132.jpg,NOTE,33.91,TEKLİ FAR 13,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-freedom-back-to-school-cm-kalemlik-k01373-200014179,200014179,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-freedom-back-to-school-cm-k01373_15675167364821_xml3.jpg?0.7231611925643737,Kipling,156.57,Unisex  Freedom Back To School Cm Kalemlik K01373,,Çok Renkli
Ayakkabı,Spor ayakkabı,Halı saha ayakkabısı,https://www.flo.com.tr/jump-20355-hali-saha-erkek-cocuk-spor-futbol-ayakkabisi-haki-200006649,200006649,https://floimages.mncdn.com/media/catalog/product/20-07/09/ja220355121_jf4-1.JPG,Jump,112.89,20355 Halı saha Erkek Çocuk Spor Futbol Ayakkabısı HAKİ,,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-15529-a-siyah-buyuk-numara-fileli-gunluk-erkek-spor-ayakkabi-siyah-200006646,200006646,https://floimages.mncdn.com/media/catalog/product/20-07/09/18a02996_siyah-1.JPG,Jump,180.69,15529-A Siyah Büyük Numara Fileli Günlük Erkek Spor Ayakkabı SİYAH,,Erkek
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-510-74-suet-3-cm-topuk-bayan-sandalet-ayakkabi-taba-200007956,200007956,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00012_tab-1.jpg?0.024344822915896236,Ayakland,90.29,510-74 Süet 3 Cm Topuk Bayan Sandalet Ayakkabı TABA,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-11-200025701,200025701,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301118-noteluminoussilkmonoeyeshadowteklifaryesil115gr.jpg,NOTE,33.91,TEKLİ FAR 11,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/kadin-cambridge-polo-club-tek-bolme-kalemlik-plklk40011-200014171,200014171,https://floimages.mncdn.com/media/catalog/product/20-07/24/cambridge-polo-club-tek-bolme-kalemlik-plklk40011_15857414143797_xml3.jpg?0.2735383124137136,CAMBRIDGE POLO CLUB,39.9,Kadin Cambridge Polo Club Tek Bölme Kalemlik PLKLK40011,,Kırmızı
Ayakkabı,Topuklu ayakkabı,Klasik topuklu ayakkabı,https://www.flo.com.tr/ayakland-1943-72-rugan-11-cm-topuk-bayan-stiletto-ayakkabi-ten-200005135,200005135,https://floimages.mncdn.com/media/catalog/product/20-07/10/20ytpkayk000013_te-3.JPG,Ayakland,90.29,1943-72 Rugan 11 Cm Topuk Bayan Stiletto Ayakkabı TEN,,Kadın
Çanta,El çantası,Kadın  çift kulplu el çantası im265,https://www.flo.com.tr/kadin-jacquline-cift-kulplu-el-cantasi-im265-200015793,200015793,https://floimages.mncdn.com/media/catalog/product/20-08/04/jacquline-cift-kulplu-el-cantasi-im265_15675163328031_xml3.jpg?0.3053005731233034,Jacquline,344.85,Kadın  Çift Kulplu El Çantası IM265,,Kadın
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/kadin-cambridge-polo-club-tek-bolme-kalemlik-plklk40011-20001417,20001417,https://floimages.mncdn.com/media/catalog/product/20-07/24/cambridge-polo-club-tek-bolme-kalemlik-plklk40011_15857413674417_xml3.jpg?0.9112116624594198,CAMBRIDGE POLO CLUB,39.9,Kadin Cambridge Polo Club Tek Bölme Kalemlik PLKLK40011,,Mor
Çanta,El çantası,Kadın  çift kulplu el çantası im265,https://www.flo.com.tr/kadin-jacquline-cift-kulplu-el-cantasi-im265-200015792,200015792,https://floimages.mncdn.com/media/catalog/product/20-08/04/jacquline-cift-kulplu-el-cantasi-im265_15675163328641_xml3.jpg?0.6582371269866469,Jacquline,344.85,Kadın  Çift Kulplu El Çantası IM265,,Kadın
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-510-74-suet-3-cm-topuk-bayan-sandalet-ayakkabi-kirmizi-200007955,200007955,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00012_kr-1.jpg?0.493459559823227,Ayakland,90.29,510-74 Süet 3 Cm Topuk Bayan Sandalet Ayakkabı KIRMIZI,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-08-200025698,200025698,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301088.jpg,NOTE,33.91,TEKLİ FAR 08,,Kadın
Kozmetik & kişisel bakım,Göz makyajı,Göz farı,https://www.flo.com.tr/note-tekli-far-10-2000257,2000257,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705301101.jpg,NOTE,33.91,TEKLİ FAR 10,,Kadın
Çanta,El çantası,Shirt bag gömlek çantası,https://www.flo.com.tr/lowe-alpine-shirt-bag-gomlek-cantasi-200019298,200019298,https://floimages.mncdn.com/media/catalog/product/20-08/11/lowe-alpine-canta03.jpg?0.1355889450709351,Lowe Alpine,229,Shirt Bag Gömlek Çantası,,Unisex
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/kadin-cambridge-polo-club-iki-bolmeli-kalemlik-plklk40010-200014167,200014167,https://floimages.mncdn.com/media/catalog/product/20-07/24/cambridge-polo-club-iki-bolmeli-kalemlik-plklk40010_15857418527913_xml3.jpg?0.8037919985304465,CAMBRIDGE POLO CLUB,39.9,Kadin Cambridge Polo Club İki Bölmeli Kalemlik PLKLK40010,,Kırmızı
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/kadin-cambridge-polo-club-iki-bolmeli-kalemlik-plklk40010-200014166,200014166,https://floimages.mncdn.com/media/catalog/product/20-07/24/cambridge-polo-club-iki-bolmeli-kalemlik-plklk40010_158574173192_xml3.jpg?0.22331221362857567,CAMBRIDGE POLO CLUB,39.9,Kadin Cambridge Polo Club İki Bölmeli Kalemlik PLKLK40010,,Yeşil
Ayakkabı,Spor ayakkabı,Krampon,https://www.flo.com.tr/lig-falcon-erkek-krampon-futbol-ayakkabisi-siyah-20000543,20000543,https://floimages.mncdn.com/media/catalog/product/20-07/10/19sezaylig00008_b-3.JPG,Lig,169.39,Falcon Erkek Krampon Futbol Ayakkabısı SİYAH,,Erkek
Çanta,Sırt çantası,Airbone 30 lt trekking sırt çantası,https://www.flo.com.tr/loap-airbone-30-lt-trekking-sirt-cantasi-200019297,200019297,https://floimages.mncdn.com/media/catalog/product/20-08/12/loap-airbone-sirt-cantasi-1.jpg,Loap,489,Airbone 30 Lt Trekking Sırt Çantası,,Unisex
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015849,200015849,https://floimages.mncdn.com/media/catalog/product/20-07/29/new-project-2020-07-29t161517793.jpg,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Çanta,Omuz çantası,07137 kırmızı kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07137-kirmizi-kadin-suni-deri-capraz-canta-200019383,200019383,https://floimages.mncdn.com/media/catalog/product/20-08/12/new-project-35-1597217363.jpg,LAMBERTİ,131.9,07137 Kırmızı Kadın Suni Deri Çapraz Çanta,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/23401-sapin-kadin-terlik-200019311,200019311,https://floimages.mncdn.com/media/catalog/product/20-08/12/23401-sapin-kadin-terlik-ff3e.jpg?0.2496552620793202,Sapin,179.99,23401 SAPİN KADIN TERLİK,,Kadın
Kozmetik & kişisel bakım,Yüz makyajı,Fondöten,https://www.flo.com.tr/note-detox-protect-fondoten-02-200025727,200025727,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705312022.jpg,NOTE,67.43,DETOX PROTECT FONDÖTEN 02,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015848,200015848,https://floimages.mncdn.com/media/catalog/product/20-07/29/new-project-2020-07-29t161736326.jpg,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015847,200015847,https://floimages.mncdn.com/media/catalog/product/20-07/29/new-project-2020-07-29t161916030.jpg,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Ayakkabı,Spor ayakkabı,Basketbol ayakkabısı,https://www.flo.com.tr/jump-24774-gunluk-erkek-cocuk-basketbol-ayakkabi-beyaz-200005422,200005422,https://floimages.mncdn.com/media/catalog/product/20-08/13/ja224774121_ja5-1.JPG?0.44702716289483946,Jump,248.49,24774 Günlük Erkek Çocuk Basketbol Ayakkabı BEYAZ,,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-24800-yuksek-taban-kadin-spor-ayakkabi-siyah-200014234,200014234,https://floimages.mncdn.com/media/catalog/product/20-07/24/new-project-2020-07-24t161341064.jpg,Jump,228.85,24800 Yüksek Taban Kadın Spor Ayakkabı Siyah,Jump 24800 Yüksek Taban Kadın Spor Ayakkabı Siyah,Kadın
Kozmetik & kişisel bakım,Yüz makyajı,Pudra,https://www.flo.com.tr/note-luminous-silk-cream-powder-04-200025725,200025725,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705311049.jpg,NOTE,74.93,LUMINOUS SILK CREAM POWDER 04,,Kadın
Kozmetik & kişisel bakım,Yüz makyajı,Fondöten,https://www.flo.com.tr/note-detox-protect-fondoten-01-200025726,200025726,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705312015.jpg,NOTE,67.43,DETOX PROTECT FONDÖTEN 01,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015846,200015846,https://floimages.mncdn.com/media/catalog/product/20-07/29/new-project-2020-07-29t162744771.jpg,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-352-05-cilt-3-cm-topuk-bayan-sandalet-ayakkabi-ten-200007977,200007977,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00016_te-1.jpg?0.7061709315570905,Ayakland,90.29,352-05 Cilt 3 Cm Topuk Bayan Sandalet Ayakkabı TEN,,Kadın
Kozmetik & kişisel bakım,Yüz makyajı,Pudra,https://www.flo.com.tr/note-luminous-silk-cream-powder-01-200025722,200025722,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705311018.jpg,NOTE,74.93,LUMINOUS SILK CREAM POWDER 01,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-21088-gunluk-yuruyus-erkek-spor-ayakkabi-siyah-200006678,200006678,https://floimages.mncdn.com/media/catalog/product/20-07/09/ja121088121_ja-1.jpg,Jump,214.59,21088 Günlük Yürüyüş Erkek Spor Ayakkabı SİYAH,,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-24774-hafif-rahat-erkek-spor-ayakkabi-beyaz-siyah-20001423,20001423,https://floimages.mncdn.com/media/catalog/product/20-07/24/new-project-2020-07-24t161238347.jpg,Jump,263.35,24774 Hafif Rahat Erkek Spor Ayakkabı Beyaz Sİyah,,Erkek
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015845,200015845,https://floimages.mncdn.com/media/catalog/product/20-07/29/epack-su-itici-valiz-koruyucu-kilif-lc20l_15821196562516_xml3.jpg?0.7057909299075489,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Kozmetik & kişisel bakım,Yüz makyajı,Pudra,https://www.flo.com.tr/note-luminous-silk-cream-powder-03-200025724,200025724,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705311032.jpg,NOTE,74.93,LUMINOUS SILK CREAM POWDER 03,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-24784-aqua-bagsiz-erkek-spor-ayakkabi-beyaz-200014231,200014231,https://floimages.mncdn.com/media/catalog/product/20-07/24/new-project-2020-07-24t161258704.jpg,Jump,205.85,24784 Aqua Bağsız Erkek Spor Ayakkabı Beyaz,Jump 24784 Aqua Bağsız Erkek Spor Ayakkabı Beyaz,Erkek
Kozmetik & kişisel bakım,Yüz makyajı,Pudra,https://www.flo.com.tr/note-pudra-08-200025721,200025721,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705310080.jpg,NOTE,51.9,PUDRA 08,,Kadın
Ayakkabı,Terlik,Parmak arası terlik,https://www.flo.com.tr/ayakland-akn-0200z003-gunluk-bayan-parmak-arasi-sandalet-terlik-altin-200005302,200005302,https://floimages.mncdn.com/media/catalog/product/20-07/03/20yterayk000046_al-1.JPG?0.03982993512723598,Ayakland,56.39,Akn 0200.Z.003 Günlük Bayan Parmak Arası Sandalet Terlik ALTIN,,Kadın
Çanta,Okul çantası,Kız çocuk  flora ilkokul çantası 63252,https://www.flo.com.tr/kiz-cocuk-winx-club-flora-ilkokul-cantasi-63252-200014229,200014229,https://floimages.mncdn.com/media/catalog/product/20-07/24/winx-club-ilkokul-cantasi-63252_15675165600504_xml3.jpg?0.5833789987779905,Winx Club,99.9,Kız Çocuk  Flora İlkokul Çantası 63252,,Kız Çocuk
Çanta,Okul çantası,Kız çocuk  flora-bloom-stella postacı çantası 62453,https://www.flo.com.tr/kiz-cocuk-winx-club-flora-bloom-stella-postaci-cantasi-62453-200014228,200014228,https://floimages.mncdn.com/media/catalog/product/20-07/24/winx-club-flora-bloom-stella-postaci-cantasi-62453_15675165637921_xml3.jpg?0.7141349203511509,Winx Club,89.9,Kız Çocuk  Flora-Bloom-Stella Postacı Çantası 62453,,Kız Çocuk
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015844,200015844,https://floimages.mncdn.com/media/catalog/product/20-07/29/epack-su-itici-valiz-koruyucu-kilif-lc20l_15821195253987_xml3.jpg?0.3576996480097274,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Aksesuar,Okul aksesuar,Kalemlik,https://www.flo.com.tr/unisex-kipling-gitroy-back-to-school-cm-kalemlik-k13564-200014187,200014187,https://floimages.mncdn.com/media/catalog/product/20-07/24/kipling-gitroy-back-to-school-cm-k13564_15675167625628_xml3.jpg?0.9773478980812176,Kipling,243.95,Unisex  Gitroy Back To School Cm Kalemlik K13564,,Çok Renkli
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-22211-gunluk-bayan-spor-ayakkabi-beyaz-200006676,200006676,https://floimages.mncdn.com/media/catalog/product/20-08/14/ja322211121_jl4-1.jpg?0.6858876158255338,Jump,225.89,22211 Günlük Bayan Spor Ayakkabı Beyaz,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/unisex-epack-su-itici-buyuk-boy-valiz-koruyucu-kilif-lc20l-200015843,200015843,https://floimages.mncdn.com/media/catalog/product/20-07/29/new-project-2020-07-29t163244795.jpg,Epack,59,Unisex  Su İtici Büyük Boy Valiz Koruyucu Kılıf LC20L,,Unisex
Kozmetik & kişisel bakım,Yüz makyajı,Pudra,https://www.flo.com.tr/note-pudra-06-20002572,20002572,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705310066.jpg,NOTE,74.93,PUDRA 06,,Kadın
Çanta,Okul çantası,Kız çocuk  flora postacı çantası 62452,https://www.flo.com.tr/kiz-cocuk-winx-club-flora-postaci-cantasi-62452-200014226,200014226,https://floimages.mncdn.com/media/catalog/product/20-07/24/winx-club-flora-postaci-cantasi-62452_15675165643515_xml3.jpg?0.13751615513697235,Winx Club,51,Kız Çocuk  Flora Postacı Çantası 62452,,Kız Çocuk
Çanta,Okul çantası,Kız çocuk  stella postacı çantası 62447,https://www.flo.com.tr/kiz-cocuk-winx-club-stella-postaci-cantasi-62447-200014227,200014227,https://floimages.mncdn.com/media/catalog/product/20-07/24/winx-club-postaci-cantasi-62447_15675165640712_xml3.jpg?0.2898479311154982,Winx Club,89.9,Kız Çocuk  Stella Postacı Çantası 62447,,Kız Çocuk
Kozmetik & kişisel bakım,Yüz makyajı,Pudra,https://www.flo.com.tr/note-pudra-02-200025719,200025719,https://floimages.mncdn.com/media/catalog/product/20-09/04/8680705310028.jpg,NOTE,74.93,PUDRA 02,,Kadın
Çanta,Sırt çantası,"Avrupa çanta 00001 siyah 15,6 inç kumaş sırt çantası",https://www.flo.com.tr/avrupa-canta-00001-siyah-15-6-inc-kumas-sirt-cantasi-200015841,200015841,https://floimages.mncdn.com/media/catalog/product/20-08/04/avrupa-canta-00001-siyah-kumas-sirt-cant-4abe.jpg?0.6927170255430637,AVRUPA ÇANTA,149.9,"Avrupa Çanta 00001 Siyah 15,6 inç Kumaş Sırt Çantası",,Unisex
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/ayakland-352-05-cilt-3-cm-topuk-bayan-sandalet-ayakkabi-lacivert-200007973,200007973,https://floimages.mncdn.com/media/catalog/product/20-08/12/20ysanayka00016_c-1.jpg?0.08777153186831588,Ayakland,90.29,352-05 Cilt 3 Cm Topuk Bayan Sandalet Ayakkabı LACİVERT,,Kadın
