category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/kadin-spor-ayakkabi-sneaker-20003496,20003496,https://floimages.mncdn.com/media/catalog/product/20-10/02/kadin-spor-ayakkabi-sneaker-45949-1881.jpg?0.6426345211637825,Hayati Arman,324.5,Kadın Spor Ayakkabı & Sneaker,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/muya-50363-z-deri-cirtli-abi-kahverengi-kadin-ayakkabi-200052218,200052218,https://floimages.mncdn.com/media/catalog/product/20-11/24/157_50363z-8341-1.jpg,Muya,212.41,50363 Z Deri Cırtlı Abi Kahverengi Kadın Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç ve dış malzemesi için %100 Deri kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Kadın
Bebek ayakkabıları,Bebek babet ayakkabı 891ia501,,https://www.flo.com.tr/bebek-babet-ayakkabi-891ia501-20005377,20005377,https://floimages.mncdn.com/media/catalog/product/20-12/01/new-project-45-1606821975.jpg,Fast Step,127.11,Bebek Babet Ayakkabı 891IA501,Taban : PVC; Yüzeyi: VINLEKS; İçi: VİNLEKS ASTAR;,Unisex
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/stella-21105-z-deri-gunluk-platin-kadin-ayakkabi-200052212,200052212,https://floimages.mncdn.com/media/catalog/product/20-11/24/309_21105z-5732-1.jpg,Stella,229.9,21105 Z Deri Günlük Platin Kadın Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç ve dış malzemesi için %100 Deri kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Kadın
Ayakkabı,Bot,Topuklu bot,https://www.flo.com.tr/kadin-bot-200034875,200034875,https://floimages.mncdn.com/media/catalog/product/20-10/02/kadin-bot-48647-8424.jpg?0.21981787370489725,Hayati Arman,249,Kadın Bot,,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kadin-bordo-bot-vzn19-139k-2000125,2000125,https://floimages.mncdn.com/media/catalog/product/20-07/21/00371-100-100-50-474_016_2.JPG?0.9577200846127332,Vizon Ayakkabı,309.99,Kadın  Bordo Bot VZN19-139K,"Materyal : HAKİKİ DERİCinsiyet : KADINÜrün Tipi : BOTTopuk Boyu : 3 cm Taban : PVC TabanÜrün Kodu : VZN19-139KTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/twigy-justin-gunluk-iki-tokali-erkek-terlik-m0592-siyah-20001033,20001033,https://floimages.mncdn.com/media/catalog/product/20-07/20/new-project-27-1595233630.jpg,Twigy,137.86,Justin Günlük İki Tokalı Erkek Terlik M0592 Siyah,Twigy Justin Günlük İki Tokalı Erkek Terlik M0592 Siyah,Unisex
Ayakkabı,Topuklu ayakkabı,Klasik topuklu ayakkabı,https://www.flo.com.tr/23018-sapin-kadin-topuklu-ayakkabi-20001187,20001187,https://floimages.mncdn.com/media/catalog/product/20-07/20/23018-sapin-kadin-topuklu-ayakkabi-651b-1595253878.jpg?0.7852357336303057,Sapin,159.99,23018 SAPİN KADIN TOPUKLU AYAKKABI,,Kadın
Bebek ayakkabıları,Bebek babet ayakkabı 891ia501,,https://www.flo.com.tr/bebek-babet-ayakkabi-891ia501-200053769,200053769,https://floimages.mncdn.com/media/catalog/product/20-12/01/new-project-47-1606822116.jpg,Fast Step,127.11,Bebek Babet Ayakkabı 891IA501,Taban : PVC; Yüzeyi: VINLEKS; İçi: VİNLEKS ASTAR;,Unisex
Kalın tabanlı bot,Hakiki deri kürklü kadın kalın taban bot 710kza6200,,https://www.flo.com.tr/hakiki-deri-kurklu-kadin-kalin-taban-bot-710kza6200-200053654,200053654,https://floimages.mncdn.com/media/catalog/product/20-12/02/new-project-207.jpg,Fast Step,1153.11,Hakiki Deri Kürklü Kadın Kalın Taban Bot 710KZA6200,Taban : TERMO TABAN; Yüzeyi: DERİ; İçi: KÜRK ASTAR; Topuk Boyu: 4.5;,Kadın
Ayakkabı,Babet,Hakiki deri kadın babet 13388,https://www.flo.com.tr/gon-hakiki-deri-kadin-babet-13388-200031927,200031927,https://floimages.mncdn.com/media/catalog/product/20-09/28/ddza61313388115_1.jpg?0.7323032617347722,Gön,216.27,Hakiki Deri Kadın Babet 13388,,Kadın
Kalın tabanlı bot,Hakiki deri kürklü kadın kalın taban bot 710kza6400,,https://www.flo.com.tr/hakiki-deri-kurklu-kadin-kalin-taban-bot-710kza6400-200053653,200053653,https://floimages.mncdn.com/media/catalog/product/20-12/02/new-project-210.jpg,Fast Step,1153.11,Hakiki Deri Kürklü Kadın Kalın Taban Bot 710KZA6400,Taban : TERMO TABAN; Yüzeyi: DERİ; İçi: KÜRK ASTAR; Topuk Boyu: 4.5;,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/hammer-jack-tiriyo-gunluk-erkek-spor-ayakkabi-siyah-beyaz-200010271,200010271,https://floimages.mncdn.com/media/catalog/product/20-07/20/new-project-49-1595251076.jpg,HAMMER JACK,218.38,Tiriyo Günlük Erkek Spor Ayakkabı Siyah-beyaz,Hammer Jack Tiriyo Günlük Erkek Spor Ayakkabı Siyah-beyaz,Erkek
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/ceyo-9863-4-cirtli-rahat-kadin-terlik-siyah-200010318,200010318,https://floimages.mncdn.com/media/catalog/product/20-07/20/new-project-53-1595235559.jpg,Ceyo,251.85,9863-4 Cırtlı Rahat Kadın Terlik Siyah,Ceyo 9863-4 Cırtlı Rahat Kadın Terlik Siyah,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/hammer-jack-5451118-z-gunluk-hafif-dolgu-topuk-spor-ayakkabi-siyah-beyaz-200010282,200010282,https://floimages.mncdn.com/media/catalog/product/20-07/20/new-project-76-1595241956.jpg,HAMMER JACK,159.85,5451118-Z Günlük Hafif Dolgu Topuk Spor Ayakkabı Sİyah Beyaz,Hammer Jack 5451118-Z Günlük Hafif Dolgu Topuk Spor Ayakkabı Sİyah Beyaz,Unisex
Abiye ayakkabı,Kadın abiye ayakkabı,,https://www.flo.com.tr/kadin-abiye-ayakkabi-200034872,200034872,https://floimages.mncdn.com/media/catalog/product/20-10/02/liv-300-83130-2545.jpg?0.3467220640764834,Hayati Arman,174.5,Kadın Abiye Ayakkabı,,Kadın
Abiye ayakkabı,Kadın tek bant bilekten tokalı açık abiye ayakkabı,,https://www.flo.com.tr/kadin-tek-bant-bilekten-tokali-acik-abiye-ayakkabi-200034871,200034871,https://floimages.mncdn.com/media/catalog/product/20-10/02/srv-6100-82691-0445.jpg?0.783678979486687,Hayati Arman,199.5,Kadın Tek Bant Bilekten Tokalı Açık Abiye Ayakkabı,,Kadın
Abiye ayakkabı,Kadın tek bant bilekten tokalı açık abiye ayakkabı,,https://www.flo.com.tr/kadin-tek-bant-bilekten-tokali-acik-abiye-ayakkabi-20003487,20003487,https://floimages.mncdn.com/media/catalog/product/20-10/02/new-project-2020-10-02t105501906.jpg,Hayati Arman,199.5,Kadın Tek Bant Bilekten Tokalı Açık Abiye Ayakkabı,,Kadın
Ayakkabı,Babet,Kadın babet 35565,https://www.flo.com.tr/gon-kadin-babet-35565-200031919,200031919,https://floimages.mncdn.com/media/catalog/product/20-09/29/new-project-70.jpg,Gön,82.22,Kadın Babet 35565,,Kadın
Ayakkabı,Babet,Kadın babet 35565,https://www.flo.com.tr/gon-kadin-babet-35565-200031918,200031918,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza53535565001_1.jpg?0.5807446499928002,Gön,82.22,Kadın Babet 35565,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/hammer-jack-melo-g-erkek-kadin-spor-ayakkabi-siyah-fume-200010265,200010265,https://floimages.mncdn.com/media/catalog/product/20-07/21/new-project-8.jpg,HAMMER JACK,206.88,Melo G Erkek Kadın Spor Ayakkabı Sİyah Füme,Hammer Jack Melo G Erkek Kadın Spor Ayakkabı Sİyah Füme,Erkek
Abiye ayakkabı,Kadın abiye ayakkabı,,https://www.flo.com.tr/kadin-abiye-ayakkabi-200034868,200034868,https://floimages.mncdn.com/media/catalog/product/20-10/05/kadin-abiye-ayakkabi-47127-8513.jpg?0.256809159416439,Hayati Arman,299.6,Kadın Abiye Ayakkabı,,Kadın
Ayakkabı,Babet,Kadın babet 35730,https://www.flo.com.tr/gon-kadin-babet-35730-20003191,20003191,https://floimages.mncdn.com/media/catalog/product/20-10/05/ddza53535730031_1.jpg?0.5115631514252055,Gön,99.25,Kadın Babet 35730,,Kadın
Ayakkabı,Babet,Kadın babet 30100,https://www.flo.com.tr/gon-kadin-babet-30100-200031912,200031912,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza67530100001_1.jpg?0.014204018691835296,Gön,47.22,Kadın Babet 30100,,Kadın
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/kadin-yuksek-topuklu-spor-ayakkabi-sneaker-200034866,200034866,https://floimages.mncdn.com/media/catalog/product/20-10/05/kadin-spor-ayakkabi-sneaker-49061-6088.jpg?0.6939528584244783,Hayati Arman,319.6,Kadın Yüksek Topuklu Spor Ayakkabı & Sneaker,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-25715-m-casual-gunluk-siyah-erkek-spor-ayakkabi-200052098,200052098,https://floimages.mncdn.com/media/catalog/product/20-11/24/190_25715m-1247-1.jpg,Jump,159.92,25715 M Casual Günlük Siyah Erkek Spor Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç malzeme için Tekstil ve dışı için Microfiber kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22155-sapin-kadin-sneaker-200012341,200012341,https://floimages.mncdn.com/media/catalog/product/20-07/17/22155-sapin-kadin-sneaker-f6b3.jpg?0.6497479120402556,Sapin,299.99,22155 SAPİN KADIN SNEAKER,,Kadın
Ayakkabı,Babet,Kadın babet 35730,https://www.flo.com.tr/gon-kadin-babet-35730-200031909,200031909,https://floimages.mncdn.com/media/catalog/product/20-10/05/ddza53535730318_1.jpg?0.17722253478135763,Gön,119.3,Kadın Babet 35730,,Kadın
Ayakkabı,Babet,Hakiki deri kadın babet 13300,https://www.flo.com.tr/gon-hakiki-deri-kadin-babet-13300-200031904,200031904,https://floimages.mncdn.com/media/catalog/product/20-09/28/ddza61313300115_1.jpg?0.6554739202285542,Gön,239.3,Hakiki Deri Kadın Babet 13300,,Kadın
Ayakkabı,Topuklu ayakkabı,Platform ayakkabı,https://www.flo.com.tr/kadin-deri-dolgu-topuklu-sandalet-200034864,200034864,https://floimages.mncdn.com/media/catalog/product/20-10/05/kadin-sandalet-48428-4369.jpg?0.42140646868358034,Hayati Arman,199,Kadın Deri Dolgu Topuklu Sandalet,,Kadın
Ayakkabı,Günlük ayakkabı,Loafer,https://www.flo.com.tr/kadin-hakiki-deri-babet-200034862,200034862,https://floimages.mncdn.com/media/catalog/product/20-10/02/new-project-2020-10-02t152851012.jpg,Hayati Arman,239.6,Kadın Hakiki Deri Babet,,Kadın
Ayakkabı,Topuklu ayakkabı,Platform ayakkabı,https://www.flo.com.tr/kadin-deri-dolgu-topuklu-sandalet-200034865,200034865,https://floimages.mncdn.com/media/catalog/product/20-10/05/kadin-sandalet-48434-5686.jpg?0.3130704984601951,Hayati Arman,199,Kadın Deri Dolgu Topuklu Sandalet,,Kadın
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/jump-25548-m-casual-gunluk-gri-erkek-spor-ayakkabi-200052097,200052097,https://floimages.mncdn.com/media/catalog/product/20-11/24/190_25548m-6657-1.jpg,Jump,147.92,25548 M Casual Günlük Gri Erkek Spor Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç malzeme için Tekstil ve dışı için Microfiber kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek
Ayakkabı,Günlük ayakkabı,Loafer,https://www.flo.com.tr/kadin-hakiki-deri-babet-200034861,200034861,https://floimages.mncdn.com/media/catalog/product/20-10/02/new-project-2020-10-02t145005134.jpg,Hayati Arman,239.6,Kadın Hakiki Deri Babet,,Kadın
Ayakkabı,Babet,Kadın babet 37802,https://www.flo.com.tr/gon-kadin-babet-37802-200031893,200031893,https://floimages.mncdn.com/media/catalog/product/20-09/29/dyza66637802578_1.jpg?0.03425713912541717,Gön,62.22,Kadın Babet 37802,,Kadın
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/kadin-spor-ayakkabi-sneaker-20003486,20003486,https://floimages.mncdn.com/media/catalog/product/20-10/02/new-project-2020-10-02t113540205.jpg,Hayati Arman,134.55,Kadın Spor Ayakkabı & Sneaker,,Kadın
Ayakkabı,Babet,Kadın babet 37802,https://www.flo.com.tr/gon-kadin-babet-37802-200031892,200031892,https://floimages.mncdn.com/media/catalog/product/20-09/29/new-project-6-1601369159.jpg,Gön,62.22,Kadın Babet 37802,,Kadın
Ayakkabı,Babet,Kadın babet 38990,https://www.flo.com.tr/gon-kadin-babet-38990-200031888,200031888,https://floimages.mncdn.com/media/catalog/product/20-09/29/dyza67638990031_1.jpg?0.7207835974551662,Gön,95.22,Kadın Babet 38990,,Kadın
Ayakkabı,Babet,Hakiki deri kadın babet 13389,https://www.flo.com.tr/gon-hakiki-deri-kadin-babet-13389-200031896,200031896,https://floimages.mncdn.com/media/catalog/product/20-09/28/ddza61313389320_1.jpg?0.3777701719705455,Gön,216.27,Hakiki Deri Kadın Babet 13389,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22158-sapin-kadin-sneaker-200012326,200012326,https://floimages.mncdn.com/media/catalog/product/20-07/17/22158-sapin-kadin-sneaker-9f2b.jpg?0.15327276041631088,Sapin,299.99,22158 SAPİN KADIN SNEAKER,,Kadın
Ayakkabı,Babet,Hakiki deri kadın babet 13390,https://www.flo.com.tr/gon-hakiki-deri-kadin-babet-13390-200031881,200031881,https://floimages.mncdn.com/media/catalog/product/20-09/28/new-project-51-1601278219.jpg,Gön,199.25,Hakiki Deri Kadın Babet 13390,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/ceyo-9200-12-cirtli-topuk-dikeni-ozellikli-kadin-terlik-kahve-200010254,200010254,https://floimages.mncdn.com/media/catalog/product/20-07/20/new-project-2020-07-20t151156740.jpg,Ceyo,319.9,9200-12 Cırtlı Topuk Dikeni Özellikli Kadın Terlik Kahve,Ceyo 9200-12 Cırtlı Topuk Dikeni Özellikli Kadın Terlik Kahve,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22156-sapin-kadin-sneaker-200012321,200012321,https://floimages.mncdn.com/media/catalog/product/20-07/17/22156-sapin-kadin-sneaker-a3af.jpg?0.3989228109089702,Sapin,329.99,22156 SAPİN KADIN SNEAKER,,Kadın
Ayakkabı,Babet,Kadın babet 38990,https://www.flo.com.tr/gon-kadin-babet-38990-200031886,200031886,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza67638990030_1.jpg?0.11600395360374383,Gön,95.22,Kadın Babet 38990,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22157-sapin-kadin-sneaker-200012325,200012325,https://floimages.mncdn.com/media/catalog/product/20-07/17/22157-sapin-kadin-sneaker-5352.jpg?0.9759770339352996,Sapin,299.99,22157 SAPİN KADIN SNEAKER,,Kadın
Ayakkabı,Babet,Kadın babet 38990,https://www.flo.com.tr/gon-kadin-babet-38990-200031885,200031885,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza67638990007_1.jpg?0.8755904118244335,Gön,95.22,Kadın Babet 38990,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22156-sapin-kadin-sneaker-200012323,200012323,https://floimages.mncdn.com/media/catalog/product/20-07/17/22156-sapin-kadin-sneaker-3900.jpg?0.39964209702283093,Sapin,329.99,22156 SAPİN KADIN SNEAKER,,Kadın
Ayakkabı,Babet,Kadın babet 38990,https://www.flo.com.tr/gon-kadin-babet-38990-200031884,200031884,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza67638990040_1.jpg?0.20268335326559028,Gön,95.22,Kadın Babet 38990,,Kadın
Ayakkabı,Babet,Kadın babet 37802,https://www.flo.com.tr/gon-kadin-babet-37802-200031869,200031869,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza66637802001_1.jpg?0.49837992969085954,Gön,62.22,Kadın Babet 37802,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22155-sapin-kadin-sneaker-20001232,20001232,https://floimages.mncdn.com/media/catalog/product/20-07/17/22155-sapin-kadin-sneaker-a782.jpg?0.7986306806914296,Sapin,299.99,22155 SAPİN KADIN SNEAKER,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/slazenger-spirit-erkek-t-shirt-haki-200024115,200024115,https://floimages.mncdn.com/media/catalog/product/20-08/31/st10te155-800_0.jpg,Slazenger,79.9,SPIRIT Erkek T-Shirt Haki,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22152-sapin-kadin-sneaker-200012319,200012319,https://floimages.mncdn.com/media/catalog/product/20-07/17/22152-sapin-kadin-sneaker-3cf7.jpg?0.32567755037509305,Sapin,219.99,22152 SAPİN KADIN SNEAKER,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/slazenger-spirit-erkek-t-shirt-antrasit-200024114,200024114,https://floimages.mncdn.com/media/catalog/product/20-08/31/st10te155-250_0.jpg,Slazenger,79.9,SPIRIT Erkek T-Shirt Antrasit,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22145-sapin-kadin-sneaker-200012318,200012318,https://floimages.mncdn.com/media/catalog/product/20-07/17/22145-sapin-kadin-sneaker-b188.jpg?0.5240976655197005,Sapin,249.99,22145 SAPİN KADIN SNEAKER,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/slazenger-spirit-erkek-t-shirt-siyah-200024113,200024113,https://floimages.mncdn.com/media/catalog/product/20-08/31/st10te155-500_0.jpg,Slazenger,79.9,SPIRIT Erkek T-Shirt Siyah,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/22145-sapin-kadin-sneaker-200012317,200012317,https://floimages.mncdn.com/media/catalog/product/20-07/17/22145-sapin-kadin-sneaker-f593.jpg?0.8108509738926106,Sapin,249.99,22145 SAPİN KADIN SNEAKER,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/slazenger-spirit-erkek-t-shirt-lacivert-200024112,200024112,https://floimages.mncdn.com/media/catalog/product/20-08/31/st10te155-400_0.jpg,Slazenger,79.9,SPIRIT Erkek T-Shirt Lacivert,,Erkek
Ayakkabı,Babet,Kadın babet 37802,https://www.flo.com.tr/gon-kadin-babet-37802-200031868,200031868,https://floimages.mncdn.com/media/catalog/product/20-09/28/dyza66637802773_1.jpg?0.6373171657476475,Gön,62.22,Kadın Babet 37802,,Kadın
Giyim,Sweatshirt,Mph023 nb mens retro hoodie siyah erkek giyim,https://www.flo.com.tr/new-balance-mph023-nb-mens-retro-hoodie-siyah-erkek-giyim-20005217,20005217,https://floimages.mncdn.com/media/catalog/product/20-11/24/375_mph023-9577-1.jpg,New balance,261,Mph023 Nb Mens Retro Hoodie Siyah Erkek Giyim,İç malzeme için Pamuk ve dışı için Polyester kullanılmıştır.. Üretim yeri Türkiye'dir.,Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kadin-siyah-bot-vzn19-173k-200012412,200012412,https://floimages.mncdn.com/media/catalog/product/20-07/24/00371-100-100-50-50-13_001_1.JPG?0.6237234045551574,Vizon Ayakkabı,349.99,Kadın  Siyah Bot VZN19-173K,"Materyal : HAKİKİ DERİCinsiyet : KADINÜrün Tipi : BOTTopuk Boyu : 3 cm Taban : PVC Taban Ürün Kodu : VZN19-173KTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-hakiki-deri-kadin-bot-46416-200052074,200052074,https://floimages.mncdn.com/media/catalog/product/20-11/24/dkzb61346416002_1.jpg?0.06181594387023237,Gön,359.3,Hakiki Deri Kadın Bot 46416,"* GÖN DERİ DOLGU TABAN KADIN BOT, HAKİKİ DERİ, GÜNLÜK YAŞAMDA HER ORTAMDA KULLANABİLİRSİNİZ.
* DAYANIKLI KAUÇUK TABAN, YUVARLAK BURUNLU RAHAT KALIP, FERMUARI İLE HER AYAK YAPISINA UYGUNDUR.
* ALT TABAN HAKİKİ KAUÇUKTAN ÜRETİLMİŞ OLUP, SOĞUK VE SICAK YALITIMI  YAPACAK ŞEKİLDE TASARLANMIŞTIR.
* İÇ TABAN ASTARI DERİ (DERİ MOSTRA) KOKU VE MANTAR OLUŞUMUNU MİNİMİZE EDER.
* İÇ KENAR ASTARLARI AYAĞI SICAK TUTAN VE KOKU YAPMAYAN NEFES ALAN TEKSTİLDİR.
* 12 PONT  (8 CM) ÖKÇE YÜKSEKLİĞİ İLE UZUN SÜRELİ KULLANIMLARA DA UYGUN RAHATLIĞI SAĞLAR.
* İÇ YAN TARAFTA BULUNAN FERMUAR HIZLI  KOLAY GİYME VE ÇIKARMAYI SAĞLAR.
* MOSTRA ALTINDAKİ HAFIZALI KÖPÜK YASTIKLI PET AYAK TABANINIZIN RAHAT ETMESİNİ VE YÜRÜYÜŞ RAHATLIĞI SAĞLAR.
* HAKİKİ DERİNİN EN DEĞERLİ ÖZELLİĞİ NEFES ALMASIDIR.  DOLAYISIYLA DERİNİN HAVA ALMASINI BÜYÜK ÖLÇÜDE ENGELLEDİĞİ İÇİN SU GEÇİRMEZLİK ÖZELLİĞİ YOKTUR.",Kadın
Giyim,Sweatshirt,Mph003 nb team hoodie bordo erkek giyim,https://www.flo.com.tr/new-balance-mph003-nb-team-hoodie-bordo-erkek-giyim-200052169,200052169,https://floimages.mncdn.com/media/catalog/product/20-11/24/375_mph003-9581-1.jpg,New balance,306,Mph003 Nb Team Hoodie Bordo Erkek Giyim,İç malzeme için Pamuk ve dışı için Polyester kullanılmıştır.. Üretim yeri Türkiye'dir.,Erkek
Giyim,Sweatshirt,Mph003 nb team hoodie gri erkek giyim,https://www.flo.com.tr/new-balance-mph003-nb-team-hoodie-gri-erkek-giyim-200052168,200052168,https://floimages.mncdn.com/media/catalog/product/20-11/24/375_mph003-9578-1.jpg,New balance,289,Mph003 Nb Team Hoodie Gri Erkek Giyim,İç malzeme için Pamuk ve dışı için Polyester kullanılmıştır.. Üretim yeri Türkiye'dir.,Erkek
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/scooter-1233-m-outdoor-yesil-erkek-ayakkabi-200052165,200052165,https://floimages.mncdn.com/media/catalog/product/20-11/24/186_1233m-6841-1.jpg,SCOOTER,247.9,1233 M Outdoor Yeşil Erkek Ayakkabı,Ürünün tabanı Termo malzemesinden üretilmiştir. İç malzeme için Tekstil ve dışı için Deri+Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek
Abiye ayakkabı,Kadın abiye ayakkabı,,https://www.flo.com.tr/kadin-abiye-ayakkabi-200034918,200034918,https://floimages.mncdn.com/media/catalog/product/20-10/02/kadin-abiye-ayakkabi-46355-2375.jpg?0.8729269143114582,Hayati Arman,134.55,Kadın Abiye Ayakkabı,,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kadin-siyah-cilt-bot-vzn19-154k-200012404,200012404,https://floimages.mncdn.com/media/catalog/product/20-07/24/00371-100-100-50-491_116_1.JPG?0.3544986509050818,Vizon Ayakkabı,229.99,Kadın  Siyah-Cilt Bot VZN19-154K,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : BOTTopuk Boyu : 5 cm Taban : PVC Taban Ürün Kodu : VZN19-154KTürkiye'de üretilmiştir.",Kadın
Abiye ayakkabı,Kadın abiye ayakkabı,,https://www.flo.com.tr/kadin-abiye-ayakkabi-200034919,200034919,https://floimages.mncdn.com/media/catalog/product/20-10/02/kadin-abiye-ayakkabi-48589-2217.jpg?0.03357553353793863,Hayati Arman,219.9,Kadın Abiye Ayakkabı,,Kadın
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/scooter-1233-m-outdoor-kahverengi-erkek-ayakkabi-200052164,200052164,https://floimages.mncdn.com/media/catalog/product/20-11/24/186_1233m-948-1.jpg,SCOOTER,247.9,1233 M Outdoor Kahverengi Erkek Ayakkabı,Ürünün tabanı Termo malzemesinden üretilmiştir. İç malzeme için Tekstil ve dışı için Deri+Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/scooter-1233-m-outdoor-siyah-erkek-ayakkabi-200052163,200052163,https://floimages.mncdn.com/media/catalog/product/20-11/24/186_1233m-5010-1.jpg,SCOOTER,231.15,1233 M Outdoor Siyah Erkek Ayakkabı,Ürünün tabanı Termo malzemesinden üretilmiştir. İç malzeme için Tekstil ve dışı için Deri+Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kadin-vizon-suet-bot-vzn19-144k-200012401,200012401,https://floimages.mncdn.com/media/catalog/product/20-07/21/00371-100-100-50-479_063_2.JPG?0.735597878878778,Vizon Ayakkabı,259.99,Kadın  Vizon-Süet Bot VZN19-144K,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : BOTTopuk Boyu : 11 cm Taban : PVC TabanÜrün Kodu : VZN19-144KTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kadin-bordo-suet-bot-vzn19-154k-200012403,200012403,https://floimages.mncdn.com/media/catalog/product/20-07/24/00371-100-100-50-491_065_2.JPG?0.24432049054644245,Vizon Ayakkabı,229.99,Kadın  Bordo-Süet Bot VZN19-154K,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : BOTTopuk Boyu : 5 cm Taban : PVC Taban Ürün Kodu : VZN19-154KTürkiye'de üretilmiştir.",Kadın
Abiye ayakkabı,Kadın abiye ayakkabı,,https://www.flo.com.tr/kadin-abiye-ayakkabi-200034917,200034917,https://floimages.mncdn.com/media/catalog/product/20-10/02/kadin-abiye-ayakkabi-46349-4548.jpg?0.09530089224296434,Hayati Arman,134.55,Kadın Abiye Ayakkabı,,Kadın
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor ayakkabı,https://www.flo.com.tr/lumberjack-touch-z-outdoor-gri-kadin-ayakkabi-200052161,200052161,https://floimages.mncdn.com/media/catalog/product/20-11/24/257_touch-z-7203-1.jpg,Jack Wolfskin,269.99,Lumberjack Touch Z Outdoor Gri Kadın Ayakkabı,Ürünün tabanı Termo malzemesinden üretilmiştir. İç ve dış malzemesi için Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Çin'dir.,Kadın
